0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3484.679352368692,19.089209083122487,16.058188626400476,49.498519489930615,17.00959845879078,21.407846905742645,32.86651768762192,38.74490275517844,11.652878337925133,30.7389375180553,23.36098771587325,54.816173600582665,56.783093000167,3.1595639746045228,29.23254256047978,42.474318318272694,95.79486618638953,60.016852314628,33.03783497871123,58.260550740570125,49.7004900756392,52.290147231197786,13.540010374101167,15.122481017891761,28.395798998029182,10.85389761357819,4.991184709465331,32.46639325072087,15.22936970205754,20.060704565341666,9.56321250668453,12.157644076447932,21.37211424547406,10.632348121904323,7.579497616400794,14.846976612146776,39.65348319586161,50.80324364730916,41.12498716932784,82.2406940711323,36.2132734270734,48.18754226694401,63.63583085818227,30.073256114167684,22.802666506301897,28.30749081991535,52.125095752357616,22.941336203700512,44.78493775156031,47.33227333118595
3486.6910902162717,19.288407534109147,15.50779927988707,48.560047422017355,16.895013481232663,22.294541446703555,34.660226343310576,37.71185557726105,11.882475063794626,29.09223448607919,23.598442040851733,54.13901251341101,55.419131686485365,3.658497942954833,28.419745428964298,44.173228618750585,93.13087998291785,59.53024144683921,33.34163102177384,57.76657244921059,49.57597806576085,50.49457641445366,12.800884666595433,17.05239231361691,27.123488497971504,10.901356390574753,5.554398616544679,33.58527737919773,15.477722152216394,20.07056731628576,9.002792398833787,12.105689186462937,20.797382605135933,11.030210421690859,7.682383290860908,15.879588682110613,38.335515489621365,51.45115096571558,40.868156777195686,83.59917892053757,35.473527018572796,46.88966737982438,62.54980187385087,29.273437302784416,22.347798494744744,27.979732957708894,52.294944243083734,23.960715947491448,43.651069036481296,47.55424087539295
3488.702828063852,20.107231324768613,15.469502848710087,47.56094820208852,16.392756850508466,22.852854703203107,35.63658410002438,37.08291346963823,12.318088604480064,26.97011310684362,23.802513793161264,53.14735606098538,53.44544556470848,3.9951396833783206,27.206366048094917,45.9651681673752,90.45810739727082,59.039762663267176,32.5390987769929,57.49761415711638,48.43877317291522,49.69677598869941,11.436872963344374,18.58483679374873,25.737225108147587,10.991779180464919,6.36314146680112,33.558288408870354,15.151037326804778,19.4383982886706,8.752730564734504,11.576626147670561,20.251594278484752,11.736675239782038,6.5039745478567,16.808433137143183,37.0555569751965,51.515842273259324,41.1328465119672,87.41552559584039,35.19652889082588,45.1413241010324,61.33725876066775,27.339489757326277,21.42459654789979,28.14094521152311,52.14239932513148,24.47250900771003,42.29742536622483,47.00547727596473
3490.7145659114317,21.112747817684845,15.443288091250345,46.77569047533569,15.62144591488822,22.866594321365856,35.203808652372366,37.00738250513183,12.263400135582263,25.288201828338103,24.089971852542504,51.85641536014752,52.32367072687472,3.8372858541500072,25.74517607789323,46.48693786203746,89.88688129132491,57.877136446304426,30.90802541635638,58.161766405510946,47.01856282752049,50.07547275976046,10.074390261070702,18.671188888746588,25.15199402156145,11.15803001362839,7.28166804775403,32.42103710796539,14.142304983395567,18.416099584955333,9.055384084949713,10.7267118254419,20.14338378347109,12.272688777938532,4.484158766129448,17.172017714514244,36.32010982316494,50.727785198251105,41.13638917371292,90.83548585261423,35.3229664541121,44.081831555696226,60.15605574887116,25.163810190886906,20.30278056002151,27.917207868785773,51.227513703496854,23.522394391139663,41.1989737236291,46.215305952603366
3492.7263037590114,21.302308350698876,14.957904720493264,45.81473378316666,14.945030706313783,22.627862399167476,33.87052839343092,36.45979386602674,11.616549199904934,24.485836799935036,24.27376263405295,51.14107821636963,52.431524139472835,3.272742255779977,24.96179343580021,44.63244583644428,91.02255796651588,56.86430632448332,29.151462770601807,58.919223435597274,46.22174690926762,50.785503113747616,9.26739122951029,17.529093939027224,25.146229265173673,11.236411010446862,7.827998286613396,31.320868079992042,12.879063443091951,17.739015819765324,9.653117695726975,9.729918694444358,20.106249628475243,12.139919005208016,3.0783210137702803,16.768466721962493,36.50021733436792,49.578100632985716,40.044661842892744,90.57912709596438,35.23285895834725,44.03627301156394,59.318214314117796,23.731067643833615,19.137504687275865,26.522122723073924,49.56437993426805,21.39624495124333,40.73524816020702,45.1053731277553
3494.738041606591,20.211058156994113,14.022151610572202,44.737520556733706,14.612426754793873,22.273437923824915,31.984464482311065,34.76776121293425,10.87379067342449,23.815889794827044,24.04913820145378,51.56592716984242,53.04890231443059,2.8069134782749883,25.773090517513566,41.21810788795821,91.20322258596916,57.3593956495332,27.95110364500365,58.63472638504224,46.54858061266336,50.903291920548945,8.902746045687158,16.12278788344362,24.870821682338924,11.071617800022075,7.5620944333395,30.92433996258149,11.688371849461536,17.59137796842256,10.219260285875476,8.860397459281591,19.63397608010436,11.28684318323469,3.010983980972518,15.470072951556098,37.805639640785884,48.73640103362929,38.32638395341947,86.91059247466913,34.5207404401828,44.21101782296229,58.55167700470639,23.37453248453164,18.29118868504503,24.538181607079064,47.423766643585175,19.51997990983101,41.14745912444047,43.54686622063077
3496.749779454171,18.30294982886173,12.820258503446695,44.12216244976704,14.631462229381212,21.82197500266767,30.15222438646047,31.98440454537923,10.338520966233144,22.808387418347447,23.514575618972216,52.148350780338895,53.596559865166874,2.917993389213029,27.616885955491796,38.45893872334368,89.05582299409916,58.979977215334934,27.031685771766714,57.28475724429145,47.79249593395603,50.4838634152923,8.449544624809208,14.820732131534042,24.269287166659872,10.894759435413503,6.627719745159112,30.63445928402449,10.509126532610042,17.594798922216196,10.459897688834385,8.475045110450788,18.95379153704394,10.324827125395085,3.644951064941072,13.796379831550878,39.50516899828108,47.775697521240986,37.31199458959303,83.00864339480613,33.47889495913092,43.68749423173366,57.65751817213448,24.03041710176681,18.09499466834773,23.101481029605452,45.354306216829535,18.639352013822933,42.003299463793375,42.03545354677283
3498.7615173017507,16.33360958896517,11.594399097927925,43.89915735984394,14.730978592812198,21.24895881842058,29.189594085181557,28.79627163545853,9.859979740277678,22.173623135675044,23.198263866173953,51.63025144251868,53.84314322386224,3.584514634566748,28.931952087219138,37.89744972311649,86.09178161714865,59.893694990184144,25.95306725336473,55.47745071985819,48.845191538783666,50.196544792652574,7.678014943947847,13.436040715300178,23.841328234987824,11.121566387589676,5.657022576061305,29.649959738964068,9.319608950238967,17.636994287232643,10.088398486837416,8.57215684301407,18.688722762831954,9.752517653461416,4.069870361799309,12.958855635151275,40.232387914156654,45.552729140224564,37.66957620526682,80.9818608735603,32.550495781814696,42.27520288280495,56.80295107602348,25.345870713359833,18.41548224203843,22.4421116083857,44.143378044630026,18.249215329721665,42.29182361748049,41.006987361846306
3500.773255149331,14.776492738020995,10.736598620054693,43.300687084042735,14.804821238446262,20.411558929858483,29.279674151989532,26.71585206807704,9.268528293537376,22.465872386607202,23.301255980074444,50.4113003755144,53.66408223956547,4.342029431162543,28.88383772991336,39.13932208098484,84.66501630592948,59.458460459602016,25.416378422175132,53.57698935317889,48.547436634070344,50.221541532673015,7.014082867090532,12.305647351988762,23.474809894935103,11.696514503465378,5.077960404618827,28.24526015594569,8.483129085388091,17.999083000796098,9.252365270816428,8.6683611806474,19.063684371249916,9.263895538705846,4.293054427179997,13.460725115190375,39.78702527751032,42.180696258575026,38.68638796637036,80.86489150059329,31.737067171895514,40.442996021701795,55.78159672449175,26.55144885692417,18.835538981863273,22.194610138309258,44.334803496605005,17.747401496625677,41.636558466803336,40.280978538245726
3502.7849929969107,13.922513061723267,10.542107646386752,42.10766207889717,15.02262502891352,19.485272797575803,29.942097979079964,26.959400109776674,8.645766193150326,23.524143747134573,23.235118619419936,49.85565548624186,53.16260359138508,4.781460082704077,27.633997394876527,40.59346855599762,85.42458891965883,58.60881329629072,26.08216597716831,51.56307156389721,46.88748402723682,50.090998676352434,7.080990302661318,12.177574803002218,22.661697527635315,12.08454772649005,4.813362821761771,27.45625579415296,8.469113958729103,18.723065161747463,8.629040301942544,8.560847645360127,19.72094193643236,8.402031082470046,4.953799258312042,14.325706942084135,39.466734643208184,39.548128611508645,39.107181016070705,82.08242923831729,30.972538301189388,39.14921890039221,54.367949715310026,27.178897609721684,19.162305903139504,22.261415458757636,45.782233797733404,17.28423897603379,40.883266166439746,39.575990670199154
3504.7967308444904,13.918907112399516,10.903453662866703,40.80514159534821,15.055629638957786,19.145400045659315,30.534815245038523,28.86669874136169,8.121619375707784,25.18271542010359,22.35304822491404,50.089818579195686,52.38448194013234,4.808475649594723,25.562122234814822,41.16297672638101,86.96505016433358,57.60654296245417,27.00578875077156,49.563670360232216,44.600914792432974,49.179947619518515,7.9466256062579,12.990460367634013,21.55357215672345,11.985960761155862,4.760900895671235,27.8003190601535,9.399802174799866,19.276598924392637,8.686674484409547,8.652406351969743,20.01887784439816,7.398047071534054,6.142926429713614,14.321878670794602,40.14613278370528,39.20972066921383,38.663791439624845,83.65538553381946,30.624600727597024,39.33683563499106,53.38319552434488,27.76640086774845,19.392196538654872,22.605603718865826,47.55501105417917,17.33796717769441,40.9375005340749,38.95510723573512
3506.80846869207,14.497665823901128,11.438569410496706,39.78282810773052,14.245991781765056,19.762388632534954,30.806881037822777,30.61406268835625,7.784072966903809,26.737951512179713,20.825521148286338,50.12853383188151,51.19378817918128,4.523839310839184,23.145768882030033,40.84050272244214,87.62623953605443,55.9103809915644,27.097826476343833,48.32433756652982,42.35845241941437,47.0938757780008,9.114827297873697,13.743000286253881,20.86724059687728,11.574504867689875,5.066635685503203,28.85759233777163,10.874645634482114,18.993652519002843,9.152257242770702,9.130388141345286,19.631276944888683,6.926686103649068,7.166320502792353,13.303028565516609,41.18405774674343,40.66212476342075,38.252376421120424,84.06564495409631,31.05091240727685,40.86042645040534,54.16536638143008,28.748107636968406,19.343143067291287,23.169921889427386,48.29558642192993,17.863622817089617,41.4361290069587,38.770415072909984
3508.82020653965,15.087474903781056,11.834918194650427,39.16484235808591,12.872411258176683,20.8581018118464,31.00678602132351,31.50123041915342,7.751685253286297,26.723222766040376,19.533716508153145,49.75815071902626,49.71114908590977,4.138507011575542,20.9441022628297,39.8796254443628,87.37433795011216,53.92373642071425,26.94954297296337,48.466750343254624,40.741861426891425,44.24963991847702,10.161886948281568,13.752853596223357,20.857223831938544,11.055328420567758,5.661512687542773,29.823203398670422,12.113518100891262,17.90633472238708,9.439115269693524,9.470276287214437,18.935441926455905,7.4686760348059105,7.464708496218534,12.141094823115173,41.554129681767556,42.296147931060275,38.48335882935844,82.53773315503453,31.88180999231006,42.45556132683349,56.729903196382324,28.992435974722984,18.906810615225456,24.06156298411701,47.26770261135968,18.2171798872222,40.9804141558391,39.22129079716782
3510.8319443872297,15.238193113697847,12.039563277369016,38.76322042631689,11.975293844610428,21.64877115245773,31.11177085003332,32.14169098626911,8.031089436068825,24.843600954360458,19.36099614672348,49.512862764437564,48.14077052353402,3.960077367059761,19.487638370122063,38.38604619589913,87.32330094697805,52.55746771753045,27.714120101185987,49.47744422834958,40.01817126813776,42.11485259783424,10.889330927700295,13.305299789077209,21.089248253708902,10.586901060800598,6.0488138116936145,30.042076746534867,12.44271631155702,17.07332265787396,9.332240624166314,9.07167815004241,18.557023574984495,8.893825947122854,7.178727483870702,11.847715976139309,41.11164702671161,43.09924356405786,39.02530475306882,79.61411845888962,32.25519379907445,42.96378612072242,58.97850430588679,27.174609942624052,18.513082475128236,24.92373518160798,45.174060018459414,17.927201581393394,38.84307966392173,39.88298048836239
3512.8436822348094,14.982593994773374,12.284119167623189,38.29028612074335,11.718282789122036,21.810285583052327,30.668952406031725,32.76518572162179,8.46243278330924,22.717294688714333,20.423155688061087,49.31686546558519,46.345517607754054,4.149018674701233,19.273353649322587,36.90732146053214,87.62247861089563,51.720921715150716,29.321248926322518,50.364129221690405,39.792129206581016,41.953332974395096,11.0621707151796,12.948542393105203,21.251662008963486,10.489214923396588,6.036598169726144,29.40260547814851,11.972733045954087,17.626975056814246,9.119764548342392,8.027240953844778,18.72810865184054,10.46186638902431,6.700475326241929,12.728964671194863,40.31608962195513,43.04742502982915,39.47018519024828,75.8096242986138,31.97870354441724,42.28061601088602,58.670561689442955,24.158243068591066,18.639299151286252,25.10537940171142,43.53775660978879,17.174624325662954,36.26383629102677,40.259433184381464
