0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
503.28386225540726,8.692112462679768,5.538126502382364,4.728034377526502,8.751719479729413,5.163786263611193,7.147701550789606,7.645755352204531,20.94414583961226,191.2878227590724,222.48871601253435,137.41861401021941,66.26335494603646,64.05851120511453,87.32235455852572,3.755923116827433,2.5989191020464983,1.5328702814137858,2.553182123328058,4.736501522768192,4.928396064912407,4.952775767552744,3.8828270791209674,6.220414031941709,4.48793160185801,4.216607658212471,4.644704699945709,2.5768603879224012,3.6668843439270815,4.129222120863895,5.695658700737736,3.894877595362567,3.3805955310361373,2.509945051509124,5.3195899806221085,2.392277594458868,4.120033607206591,2.4026101272764433,3.336494451426193,5.283068856473745,5.2692285683036655,6.257953873755846,5.737240381919491,171.80344562149395,164.17488994077425,76.03816115890368,218.81624767159096,193.5698253742027,59.87234644693511,35.761375197818545
505.295600102987,8.00946635145497,5.239816086271272,3.965225567303015,7.834454874739547,4.787038204215708,7.154554034586088,6.805975113853704,20.331578102858355,190.38709788784436,219.89920637878043,135.89874961273068,65.59347068645063,62.57311560687279,86.73439636366714,3.343176165481897,2.1612605956258513,1.4326385731398488,2.50998386093071,4.5534548208276115,4.787075427541018,4.977071761886242,3.486300789227279,5.66504272034846,4.127951343031238,3.8595576509124983,4.379089993376177,2.245575636454024,3.360107352728428,3.6932191887162826,5.306621791250364,3.4130554292846624,3.0966600505600215,1.91870359024051,4.912568359705187,2.2622906838261305,3.9083126665700267,2.449950437559857,3.1624689874220757,4.798069709442396,4.878199962429828,5.634181819337438,5.4943597758366165,169.60430615797057,162.4803599796906,74.69448218960858,217.8132254804595,193.1806322727706,58.613349103378226,35.35335924687789
507.30733795056676,7.326494072819963,4.828126331924529,3.2807987326334036,7.040813843194873,4.616915530735939,7.0418344810444236,6.213301251633403,19.607622814687044,189.90036407647068,217.6683097065611,134.133284374849,65.2836058494953,61.404958445181414,86.28736548882445,3.0075918679097917,1.832011653263599,1.2977131680820158,2.4593598013064994,4.495550815499228,4.722669345171388,4.97727524478551,3.156943004292195,5.172576711816249,3.926012129265593,3.528573338034493,4.066348294086954,2.042123974778151,3.1515669798422468,3.3117602583605987,4.95527889277317,2.954885912573077,2.7967275097146884,1.580172628399414,4.497045530669438,2.19808225515171,3.6288453562515537,2.5580770308236467,2.845216075418656,4.484195629325381,4.328179985380375,5.140557589995156,5.325450841562109,166.82390785750292,160.504518243995,73.29055257218128,216.5942178145794,192.63996685525856,57.63175956888211,34.86813528390438
509.3190757981465,6.765355405321483,4.250621647505347,2.805928795483579,6.3799074112524465,4.5040441278935885,6.735245606902502,5.861731266867266,18.892203630984657,189.63771443771014,215.82254751543798,132.42347847027955,65.28262998811307,60.662961823162036,85.85757594070736,2.7917776955633657,1.6446867457987824,1.1137609029011681,2.427179315105915,4.532090054274137,4.6591726325179925,4.927812065086664,2.912378269315376,4.766980264862473,3.8617401713158728,3.243009620097169,3.756314935280958,1.9697054052825442,3.0152886316559746,3.0802496593387625,4.691094920257367,2.6457453689688855,2.4762723424852706,1.4696348882637706,4.054624729856459,2.1726554309202153,3.2691574142243467,2.648618628617174,2.4014126847017407,4.315894977597125,3.6942313380459213,4.906942070058768,5.212446556388647,163.90461073190394,158.52994532506747,72.01520633022035,215.25770015828434,191.78237711442378,56.92501084721029,34.41238076491217
511.33081364572627,6.410260811873305,3.562385095489414,2.603832122165282,5.822889804279778,4.289831372541748,6.208730636136381,5.690765149477101,18.292186810773902,189.47959565066984,214.2527131199054,131.03353359227458,65.39658290029045,60.34019800244056,85.34222266925515,2.684655626050075,1.5658034336095397,0.9092161941075374,2.4236966168401963,4.6038677894837665,4.536713268689228,4.84749118007162,2.7746501179697054,4.43060902858449,3.903887720623778,3.0087850485791883,3.5252704615330708,1.9917061172533177,2.9415451747728207,3.0368275900460464,4.533438087658096,2.52795195066284,2.1752446921445445,1.475164105418309,3.5867633306199562,2.1563670983466374,2.884553298106207,2.6489028220059434,1.9035659592369705,4.197950124876415,3.052370744474908,4.931532849569852,5.112091061521331,161.34742961919994,156.81121949634664,71.04206806066696,213.89380282745591,190.64741601026844,56.52260207418267,34.0243200002121
513.342551493306,6.293406414157194,2.888144302274986,2.633749132854921,5.338610577819643,3.9196455038332414,5.532046440629609,5.600581872190516,17.88024166057464,189.33293976578625,212.8428042695456,130.07566804439256,65.44067150824762,60.3400716956698,84.73667004508988,2.6413824225691522,1.5211198411906073,0.7333832268709323,2.4248619380007526,4.661117230591396,4.341056046863052,4.755106067225945,2.754285700818229,4.145452189446091,4.006754111890885,2.8106641419711353,3.4155549701003296,2.064336280494126,2.92852444360529,3.142990461525375,4.471793842049499,2.562493029940992,1.9480707949749285,1.475485775688154,3.141235576325953,2.131474834246653,2.571493173277432,2.530079516975745,1.4407396981229879,4.039923616457712,2.470093287493362,5.10159330657009,4.973992173264013,159.43778816150027,155.51321074475675,70.4481315310804,212.56092563325154,189.39017006861272,56.443461905555004,33.6813228109839
515.3542893408862,6.4003361720014595,2.370650865748699,2.7666940933184985,4.9097405506737,3.4679905720111353,4.867667189032109,5.474211052777578,17.67903308538565,189.08829763982692,211.5384975365595,129.49620776458963,65.31478277129484,60.50852699687586,84.1364935701516,2.6037341072764875,1.4285296246362815,0.634978143876642,2.3877361266176886,4.683979034459796,4.100713970256295,4.6510655247303445,2.83665545668964,3.912176629790396,4.115055374183767,2.6209621679883686,3.4141554457456214,2.1563856518697886,2.972577873944479,3.304112722100368,4.469880015563041,2.6585297195616557,1.83424584319425,1.3878611317140188,2.800033903447878,2.0982848753048353,2.4269994234896637,2.3125457255438913,1.0916899380118812,3.8006415036407475,2.0008549821432746,5.247383875651298,4.75690781379013,158.16763355410203,154.69977350395212,70.18913870069582,211.28149129136267,188.2127664969436,56.6481796013576,33.331160477364286
517.366027188466,6.683895756763725,2.093849353109901,2.8376017236200415,4.543514269390758,3.1182297675302384,4.431044624643127,5.2155848764136525,17.640649139746234,188.57178896382268,210.3964823499963,129.10835244568378,65.05653985395773,60.68026678279532,83.6932101514559,2.528340999829152,1.2473116429252946,0.6340962222641784,2.291233344097646,4.698279654079651,3.865360963656291,4.508897129017887,2.965468370607746,3.7604893879316554,4.1767273565810115,2.420908948828691,3.4472450413460396,2.267317997210511,3.053971717730447,3.419650796557759,4.4733334982626,2.7275326281794183,1.8196292477240104,1.214905244741039,2.6388420703513322,2.0777580210365354,2.485827030641524,2.054775570121052,0.8955857664634361,3.5303335746817806,1.676070966006991,5.232125069670662,4.450238450122305,157.24220857869867,154.34040910330629,70.09658028362047,210.04465759979772,187.2869674017539,56.977122617735624,32.94332623513136
519.3777650360457,7.071211950343869,2.054650109004432,2.741109194778048,4.257082915486297,3.0102486596700357,4.350867147213105,4.803003630300136,17.66592821356399,187.61499895337937,209.456703234163,128.6920918562417,64.73325865962026,60.72068367187761,83.47838706886648,2.407798879689317,1.0035490251913575,0.7219973360036208,2.1678969105068204,4.734836910368617,3.668704280059904,4.300518525972851,3.058625175862328,3.7096714357091076,4.1617476571016185,2.217917843613723,3.435673684697119,2.4079272602772233,3.1304087421167694,3.440705060667742,4.431262614094242,2.72771488281516,1.8421182615399898,1.0130686400513436,2.6658846592979546,2.0880077662880328,2.7024704806316233,1.809314816130058,0.8547778956636941,3.3292666426058264,1.494313154017748,5.006944441454413,4.07522436375772,156.33246708895894,154.34155089076052,69.95856122345468,208.82154960581764,186.71786908788383,57.21785121883781,32.515015566989916
521.3895028836255,7.466569039193221,2.1823488786947176,2.455160433771341,4.058759744382944,3.1702829011797995,4.611355399190819,4.294966655722883,17.640093188194687,186.1288286533712,208.6692500111515,128.05777048515557,64.36690643712808,60.53782520724035,83.4348886250149,2.2724809250461213,0.7716418050918932,0.8726181502168748,2.0843952958871466,4.799964936529955,3.5231402168573265,4.009956516282516,3.0300265583698858,3.7437685122642295,4.063763986899192,2.0386404621305227,3.3260079946871164,2.5789105026824712,3.149244643906438,3.370550608682696,4.314656169799398,2.6586977752900833,1.823285406791597,0.8524561351618156,2.818687689713816,2.127602326645918,2.977389325271541,1.6063788794271523,0.944563199999269,3.289842750194119,1.4256921594500338,4.597620620755775,3.673873787481597,155.21986789043493,154.55672313780946,69.59259107498679,207.5727826901719,186.52226376532002,57.20117868030993,32.05514529086197
523.4012407312052,7.755614830978973,2.368891132346485,2.0443396152825586,3.9284785953929173,3.468727957176041,5.021287459096175,3.820242592170277,17.47402193488012,184.17966311050694,207.8541994362651,127.1090255744555,63.88002948033491,60.09296044028579,83.35720098063612,2.1866303996018,0.6441912133271059,1.055406940935157,2.1064883209952137,4.8543059327493525,3.4236427657878736,3.6447819167255653,2.8159655212560857,3.793363902808856,3.8984299760988086,1.915283492727959,3.1140215507647455,2.7517143969334867,3.067331406748761,3.2509834142563765,4.135173291721533,2.54393422526507,1.7092982570843815,0.7778395972349058,2.9793074485887994,2.1634946116399862,3.1934810445410244,1.446292843864844,1.1218395777535004,3.4350406698927123,1.421667577608957,4.077699450985463,3.295634159087054,153.91104373352672,154.79411800943,68.9214866824156,206.2570729689839,186.60182985567224,56.902171274957496,31.56803120559197
525.412978578785,7.835535827262244,2.520285911836535,1.5926209124419732,3.817233548588453,3.72294691175627,5.334059647120743,3.497779663782652,17.140399126181507,181.97895091502122,206.8600888183785,125.89817226540707,63.18036373107937,59.41328159390258,83.01274161764375,2.2159117510318445,0.6837268537584343,1.2425790181394312,2.2457476844244755,4.853707646313336,3.3714456669223876,3.2371008067623963,2.407843427835645,3.7686734929184733,3.6935701154948255,1.8630501822555894,2.8288923916904105,2.8842449377608377,2.883896219527262,3.1225245773593038,3.945091134230367,2.396903911010229,1.5157136819844674,0.8036682416127835,3.0513388617688832,2.156830141873827,3.26218976346871,1.3231454343617517,1.3293965727334955,3.7013421792455286,1.4471944390078935,3.5282545568587556,2.9832245219044493,152.59145548688085,154.8694744737124,68.01502484132718,204.85967956702888,186.7389087842129,56.43959841644539,31.06916784457635
527.4247164263647,7.646149687129675,2.58330109388786,1.1688418140960066,3.676970765856914,3.8032560132700843,5.369499303743885,3.384413980845585,16.668059183247433,179.82113466778597,205.69291119349145,124.60432389570637,62.26827308877607,58.59167288623894,82.2561484381949,2.3945516506659588,0.9116250037748601,1.4102517384262472,2.4633126228484685,4.790044887375994,3.3748875755677252,2.8419787128692846,1.8642389031365423,3.606701771395368,3.487418892499079,1.8761607546876127,2.5121047550106366,2.953380430637787,2.6394626378079837,3.0179673278557626,3.8097708652763704,2.2268448705949386,1.3181496649355715,0.9294956684204876,3.0012493461427225,2.0917644490741187,3.1396369595733167,1.2399151707469702,1.5078150478880858,3.9923165321749354,1.4953422115240378,3.0336998492490226,2.7711917102816863,151.51360300046076,154.65206047874213,67.03280375557061,203.40540473163472,186.68632271469534,55.958908557275414,30.60248514175813
529.436454273945,7.193384836852735,2.5606019666488304,0.8136619187284375,3.4874231536855156,3.7029895005376563,5.094146070897015,3.44541697877925,16.13125192125602,178.02348554772212,204.57670138952795,123.49018279057233,61.30284218596516,57.77548399212693,81.10703404393942,2.7008069713705067,1.3030232653733012,1.53982331197612,2.684714533537206,4.709743520578193,3.442621426416232,2.5336572222397087,1.312041905250694,3.3065273009563074,3.326322190033497,1.927407694444733,2.2033035414830486,2.975996730725054,2.404309096323217,2.961508787239726,3.7789279130027995,2.049291390799196,1.2291277202476323,1.1490881087542004,2.8757808988077795,1.992259602446555,2.8373446331519263,1.2137184221869721,1.6080622777510192,4.228496350581338,1.5924080221191612,2.6794816746315333,2.6839674236673243,150.90150793250197,154.09548241749286,66.15873439705408,201.96600840320986,186.25908910399784,55.53447377694034,30.245695121124264
531.4481921215247,6.552909035506429,2.501256894644192,0.5670994484674943,3.2774715979825704,3.535922470513201,4.616734005553854,3.576736398450758,15.618223034747434,176.82665348473523,203.8277859992533,122.76656681216464,60.555754433025996,57.10256986569473,79.75244978718254,3.0500866699769342,1.7917521701555181,1.6219341433856083,2.8456604735652355,4.671682006641384,3.5594302775101356,2.3866269280647328,0.9051212467331425,2.9393628504133082,3.2520955982953215,1.9756686271115513,1.9343538528320026,2.998106270469187,2.232604172939419,2.970218438817542,3.8443784399025676,1.8999687115592463,1.3263723578350626,1.4440365319396287,2.760101088368351,1.9077975538977443,2.4232616755637273,1.2579932647659335,1.610915674279404,4.397893853842502,1.7783193986703998,2.5362227474451506,2.7280464283373496,150.8455061629364,153.23306501509492,65.48609704273832,200.6508046021332,185.45695305117306,55.10606523880084,30.07641567587073
533.4599299691045,5.8295474612110105,2.4624780078180852,0.47690442523123217,3.0895835412970234,3.432338180276674,4.079243944019939,3.6707452841462866,15.198502884135026,176.29944323373508,203.64337358327637,122.51056332428439,60.22698527299636,56.63241179083465,78.43982617988975,3.334259128334412,2.283833327101728,1.6497564294677731,2.9142088623807014,4.688516359457632,3.685833846770995,2.4431586404951373,0.7476655127033225,2.5928504827101984,3.2725251980372474,1.9746410952150824,1.7269923017142341,3.043119715842288,2.1342201284185633,3.037884814134686,3.945894849984119,1.8053699388488658,1.6062401039154555,1.7752373441396574,2.7105150306087733,1.8716158197055355,1.9886482554049427,1.360059388253408,1.5173857061195288,4.521884458959573,2.067063188051192,2.6220808350629135,2.8796977726035573,151.2887000372433,152.13731258966078,65.00453296829079,199.56820178183835,184.42284429860464,54.582725577530894,30.12129153252367
